-0.09190274060074566,-0.03764172377378286,0.1477158293868498,
-0.09747507031572455,-0.09736429900961849,0.218932869970216,
-0.08009395700314104,-0.13697948190131504,0.2664269769245631,
-0.032879414203324464,-0.20841066955237203,0.3045863032248797,
-0.0958809541755769,-0.10712406471806632,0.22632792400139312,
-0.07000360347198703,0.036141031227180764,0.005511289389969587,
-0.09212644224827005,0.05520680152741314,0.009349324301162865,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.0848502481650783,-0.13141169933344726,0.2529086733946133,
-0.0812569224452504,-0.15892092628935287,0.2684351906062602,
-0.09009703937423119,-0.09565037413568955,0.22296411065336497,
-0.08482071668192609,-0.03081915466151619,0.16246679965136224,
-0.07642105440960378,-0.14316331000214821,0.26906020762080096,
-0.09292865219350382,-0.123408457371251,0.23723560426144408,
-0.09205363965220453,-0.11916666337293524,0.23699020535160975,
-0.08110079471449011,-0.13676035820120588,0.2643897741925235,
-0.02202030104960273,-0.22588666616509134,0.32249622314949167,
-0.0919821452130622,-0.09835279590899379,0.2259920885432335,
-0.08984237504479214,-0.1267426250688523,0.2474725825156754,
-0.08758476631860662,-0.1291537440013588,0.25068379480364167,
-0.09903743357664818,-0.06090832010378383,0.17874251342069458,
-0.09426444461948941,-0.09208155157942197,0.2138757885451429,
-0.07126918605251509,-0.16196535751584698,0.2831315367393843,
-0.0427155257713438,-0.19813623052339824,0.3089673518301055,
-0.09872778723895276,-0.05977510618550322,0.1728843397480997,
-0.09741301005658776,-0.09940413733693687,0.21803783844161262,
-0.10438196836142022,-0.06663063820138473,0.18357812377629756,
-0.021084019524199138,-0.22238522372205993,0.31662646559199836,
-0.0672072660785279,-0.16371915577276344,0.2824155213820245,
-0.08849838114916975,-0.10401014534923586,0.23521407346640155,
-0.08644211828471005,-0.13131986373332993,0.25186772511791655,
-0.08764265063516985,-0.06367852876836841,0.19463810678934557,
-0.09928077582606853,-0.07859592465634702,0.19959139128758818,
-0.1055871098739124,-0.07148834672333834,0.18460858389696733,
-0.05223482320558298,-0.19222360305713165,0.294476886852586,
-0.05212636019683631,-0.1957886381603517,0.2929126360121017,
-0.05780273528574115,-0.17907440735655084,0.2885174293691828,
-0.021084019524199138,-0.22238522372205993,0.31662646559199836,
-0.09405021195724128,-0.0955720718431694,0.22188569868816588,
-0.08063135462116822,-0.13182322272919494,0.2570242521526933,
-0.024462756614197945,-0.21526994304185537,0.3038061835600824,
-0.10324962737173282,-0.06297479133818212,0.17671876340618942,
-0.0896410803645798,-0.1311365573179503,0.24978553027173178,
-0.07157318017193709,0.03515149183288313,0.00929574598756,
-0.09510615968553637,-0.08664997456228893,0.2077699457043498,
-0.06630415362409858,0.010443738237780942,0.016535029260073664,
0.2341847133721745,-0.2532167035059118,0.008631748227388769,
-0.10259475407431584,-0.0751533810287438,0.19257899982903215,
-0.07552307297553529,-0.12812843292284767,0.26083512318952484,
-0.06261262194303063,-0.17721787534690558,0.2871485161073112,
-0.07262164935501358,-0.1500154880118695,0.27882162535117727,
-0.1038302852107687,-0.06735174539153757,0.18750878679319039,
-0.09356864709907281,-0.09540243395523307,0.2209066623425815,
-0.09620116204533963,-0.11458665242431393,0.23364627177528896,
-0.05594034547388893,-0.17541729423568048,0.29014842734834145,
-0.046755211850899314,-0.19765105649342762,0.2964063890640938,
-0.09183554112404446,-0.12167830357653184,0.24013004589678077,
-0.09290845405395065,-0.11281352566238609,0.23658894791875862,
-0.10233363624989689,-0.06982192678273108,0.1885639041692574,
-0.10204100378519343,-0.0779577229939368,0.19559477156085925,
-0.10026171831320496,-0.0759858556485673,0.19754456242567464,
-0.06621255002742932,-0.16995332883651657,0.28923095251703224,
-0.08355514956557863,-0.140271190428851,0.2596350886659091,
-0.05039161217809934,-0.18524237034742402,0.3007475513226464,
-0.07890141909844178,-0.15127859009692005,0.27076304211444435,
-0.08049958528669982,-0.15761189648587198,0.2753802612176329,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.05909510246656857,-0.18331458969777353,0.296177990529103,
-0.06875659752193464,0.04773206320604695,0.006378509925192066,
-0.06761937359636117,-0.16989981510518337,0.28817564408577945,
-0.03275309753026079,-0.21181450161131238,0.2999130586066966,
-0.06035932779495601,-0.1862417361256094,0.2832154786850356,
-0.062128339155702705,-0.012640579092645238,0.01917254563904036,
-0.06886521165495851,-0.17530624167928135,0.2847246430704802,
-0.08858797446179523,-0.1463213741889428,0.2590307746200454,
-0.09009287679379957,-0.13320857085647012,0.24992954025326275,
-0.07518820027314427,-0.16881860095873877,0.27264937774843756,
-0.06383757589121414,0.006155139972239876,0.02316447216381623,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.06613777614321714,0.018455325992929095,0.018995762456581522,
-0.10686662273603303,-0.06576618223187822,0.17862458290987093,
-0.04202504391593759,-0.20806596074463712,0.2876554974390626,
-0.08576968993334039,-0.13553734389260394,0.25320448996025435,
-0.062226526764560364,-0.1899083112875608,0.28158026095370814,
-0.09436199217982766,-0.12580141030684822,0.23934555924402112,
-0.08766133352739075,-0.1422658037147755,0.2587042788877896,
-0.07013398101332041,-0.172577804547677,0.27318586860419625,
-0.04401979801482914,-0.2012286123283264,0.2969917685897482,
-0.09377751870953233,-0.11708328609608748,0.23682214387409117,
-0.0759944020888757,0.02075588808181572,0.008214468645437956,
-0.08968838551352065,-0.10372925360120067,0.23320155311900048,
-0.024589338126519977,-0.2206494156069329,0.31098195076311663,
-0.06806651371853895,-0.1479549047571207,0.27872736927123376,
-0.03200514554574024,-0.2152815531449601,0.29734034510829854,
0.22314651286865061,-0.2534188662312847,0.00945571405231771,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.03275309753026079,-0.21181450161131238,0.2999130586066966,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.09481212479811268,-0.07728243424766362,0.20552793024599825,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.09325835247217651,-0.10490431722623916,0.22627777332199517,
0.2571188696069009,-0.26925162646485173,0.0029557370443649145,
-0.03943684001227443,-0.2063003161654403,0.2905854833934792,
-0.07289415664661703,-0.1594079542232222,0.27575301873010505,
-0.09402373815674409,-0.1429801161654262,0.2455855834845122,
0.1774517142875831,-0.23074579594335193,0.01668322449513071,
-0.056629113265958875,-0.19182461847168525,0.2850534324307997,
-0.04267114561705576,-0.20466399283528142,0.2933809513955479,
-0.09798870420275035,-0.13860934599272515,0.24215219203301186,
-0.07694657104756869,-0.1663224469350797,0.265242114361127,
-0.05786770665110308,-0.1901589256824575,0.287888438949918,
-0.1209417662131474,-0.10141494315310975,0.198820572221183,
-0.12595407125184127,0.02876474103383736,0.0057648917251809095,
-0.26933515646680256,-0.04136765056388947,0.371612178383829,
-0.11837312126104982,-0.11109556558246819,0.20520336159713004,
-0.29043334196037573,-0.0257074040491147,0.3962283234265336,
-0.14384179360397253,0.043533441494322755,0.00353226852616495,
-0.12371841520533317,-0.09846503448217658,0.178878943945199,
-0.12454784385035589,-0.0844403201195576,0.1627671303275906,
-0.09575792285415896,-0.01450216952395808,0.010486100295512557,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.11219249033110268,0.012586605345527135,0.002023540979747107,
-0.2731041813431191,-0.04319848232099652,0.37075779908377304,
-0.12304597748689172,-0.12021156147002504,0.2074974647257769,
-0.2680797643869406,-0.041867205094088145,0.37352953884366313,
-0.1119529329252697,0.0047126714495426825,-0.0014313500263991585,
-0.27264349873685706,-0.03899895753292648,0.37684829956857935,
-0.11600392167094331,0.019931779433050134,0.007318463622209004,
-0.1238897513808182,0.03021501083064687,6.932058432562727e-05,
-0.28004110684164474,-0.035391594213948996,0.37727387379127153,
-0.12137568632679757,0.019226844429742374,-0.0026028601612269053,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.12135047815616351,0.03003268143836263,0.001083172145535105,
-0.27017093722698726,-0.04411717860369535,0.36721344954431134,
-0.27837275970698777,-0.037512633423617964,0.3710645944606048,
-0.29049203707239124,-0.023963809983073292,0.39063323567855424,
-0.2787385509225849,-0.03603200845387022,0.37276994169920374,
-0.27473714867445687,-0.035457054932075516,0.3847359506454372,
-0.2924499662216822,-0.022497237963806538,0.41033130402912077,
-0.2918483626181574,-0.023685503648467582,0.4140575309926928,
-0.29004692019353767,-0.028855131747152984,0.4001510843287752,
-0.2930626295278279,-0.023110174215224072,0.4121739333534403,
