-0.07580701062036266,-0.016504316649101486,0.1858339860590914,
-0.10120965329849752,-0.06404556373748943,0.18263572442631393,
-0.08403899988363284,-0.06795761195532535,0.20552696798673042,
-0.09518638865278412,-0.106221654420119,0.2203734586020567,
-0.09859032795162054,-0.07010637665118927,0.19060894491312375,
-0.05608543603168459,0.015969647517293295,0.042418357010337804,
-0.062002833565902415,0.029871768580148395,0.01982485644143983,
-0.08707161110305717,-0.1290162155591924,0.2496910131554857,
-0.10096908195083998,-0.08643724575990688,0.20566511247070574,
-0.09858649991068302,-0.09342946071947414,0.20792609035432463,
-0.0885527951787698,-0.07015020107535044,0.20450376977311013,
-0.08021397045854911,-0.04505806668751547,0.19549501256975654,
-0.07683751650520332,-0.06855113473004956,0.20960249445583823,
-0.11000593794151603,-0.07673168087979082,0.18754684909624852,
-0.10150822956596639,-0.08074376770799088,0.19861836421621026,
-0.08945006055963578,-0.0665853358004232,0.19757735951797395,
-0.08270507287897766,-0.10877684510206151,0.23955801721527903,
-0.08401364164370917,-0.06491841930303319,0.20156203715425958,
-0.10028298490981508,-0.07510576363712512,0.19263077142753116,
-0.10400566295566283,-0.07483025181350483,0.19058208064189353,
-0.10655746406293753,-0.056996583049650495,0.16976004024538838,
-0.08917198352487649,-0.0581071842534778,0.1896445001040986,
-0.0973063352920227,-0.08877151436524747,0.20680883466725086,
-0.10157636884028065,-0.11447088471577571,0.2166652491215506,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.0940758837476941,-0.06575327267519882,0.19258101067528388,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.08995516318804003,-0.11714319574951154,0.23790688732641208,
-0.0973063352920227,-0.08877151436524747,0.20680883466725086,
-0.09355324644093954,-0.04737590710518236,0.1709788901788899,
-0.09930579921274241,-0.07946525958725126,0.20450928869320706,
-0.07334307539334667,-0.04381681408086349,0.20143189261615457,
-0.09548220857620743,-0.06541132307260467,0.19059241825119821,
-0.09721728890337028,-0.045855304047134615,0.16311774445688654,
-0.09818146987282761,-0.11191881043335844,0.2294914776225988,
-0.10264856297401664,-0.11072084833084841,0.220417882691761,
-0.09733015913174053,-0.09657442757723234,0.2139816739746716,
-0.10090765168260957,-0.11880378806941819,0.23279132374162625,
-0.09221680691187506,-0.06590046379016748,0.19360121465343227,
-0.09743259051024356,-0.08462167295735104,0.20862968431451367,
-0.09631077178821301,-0.12123460823337445,0.23602517472947404,
-0.0979706292442874,-0.055016121477202806,0.1728645084107464,
-0.10106005430991977,-0.08142021931712964,0.20256725746675808,
-0.05897276734122231,0.003248764871129267,0.02407304653758513,
-0.08613005993317813,-0.05021565312532697,0.18573089716110036,
-0.06389335611217467,-0.008751634848784856,0.05265710407642876,
-0.0978662769713996,-0.13906780935715887,0.2461924734783083,
-0.10222573719359501,-0.05709751082156786,0.17083356868446786,
-0.08673473875463933,-0.06422324403524524,0.1975910266472206,
-0.10174329210722172,-0.09871814200745091,0.21298128433921903,
-0.08038373710745234,-0.07543029254634631,0.20971392060735672,
-0.10532010223885996,-0.054205068871472056,0.16782257519053156,
-0.09244245252971617,-0.050140114295210175,0.1729596925820519,
-0.09986685887354563,-0.06346151455551327,0.17973018821470765,
-0.09092414536900739,-0.09314714465768364,0.22087241331367757,
-0.10145677262251868,-0.10896290358474928,0.22332591194397022,
-0.10052428614042686,-0.06783304812706348,0.19052156741372384,
-0.10091228479560821,-0.07015420388673668,0.19055694516362243,
-0.0995637871329696,-0.04811795495037452,0.16209270678371113,
-0.10358152999851272,-0.05339929789508721,0.16395960159235656,
-0.07998749792324733,-0.035204226922716075,0.18286554893747675,
-0.08624235943901704,-0.08023873666798165,0.21070396436200545,
-0.1030465857693903,-0.06605373314895682,0.1806692859505702,
-0.09094970017662174,-0.10144151179407226,0.23206945297674397,
-0.09649555779026558,-0.08426419845445096,0.20667919071060814,
-0.0906427106519897,-0.08448181627389875,0.20878174228780777,
-0.10139252099184698,-0.11895009686668653,0.23378062679481693,
-0.1052911712739178,-0.09848114948358569,0.21091800989875786,
-0.07182033663488824,-0.012008875242157546,0.16772144020308621,
-0.10043884784317064,-0.09123636017665737,0.20780450246157134,
-0.10295556642462184,-0.12282519744164272,0.23099785696511466,
-0.10086796317140895,-0.09633254603630134,0.21192068119065488,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.0911189279203738,-0.08466071729833957,0.2097568469194674,
-0.10130045630874729,-0.072470705666319,0.1905944296541453,
-0.10355518776706835,-0.07464486560676353,0.18960948056353677,
-0.09372726456079838,-0.08902657672828707,0.2088645895265513,
-0.06198662252418624,-0.0009493814534475287,0.0900293926895206,
-0.08832527069772328,-0.04369378897892373,0.17690579179138932,
-0.06675301824150537,-0.004024880873734177,0.12465522571525878,
-0.07402310060531403,-0.02530996667831445,0.10355007046191322,
-0.10448492006413718,-0.11334735877649751,0.2234799152906084,
-0.10304775973011149,-0.07533882270401979,0.19355147666389116,
-0.10315016834063817,-0.09921222552880021,0.21592554153649757,
-0.10280712230754974,-0.06278020631563883,0.1757500968905863,
-0.09355070037750746,-0.06768940750352781,0.19067773944324984,
-0.10056891308474869,-0.08417903597746926,0.20560218734169322,
-0.09170465696931662,-0.09267702935979999,0.2178884311209195,
-0.08217568006671322,-0.06200864905231315,0.19862449363954582,
-0.049894439004800284,0.030982061073160316,0.039554154058987434,
-0.06423947766048776,-0.03723211683817945,0.2044452924324478,
-0.08735411600727527,-0.11496838687571181,0.23783671269921425,
-0.055559145638372665,-0.049961382842048485,0.21063072189193566,
-0.09745878838224253,-0.11233392535877107,0.2324988430284769,
-0.09742458628772077,-0.137000658169053,0.2460461931431276,
-0.10234926288405405,-0.11128800730122779,0.2244128531123113,
-0.09303584718792124,-0.10414795188670242,0.22131289783237273,
-0.08735411600727527,-0.11496838687571181,0.23783671269921425,
-0.09761012346097514,-0.11702357055929238,0.23573724346080405,
-0.068427941880004,-0.02846910273654077,0.19657785225745994,
-0.08984237504479214,-0.1267426250688523,0.2474725825156754,
-0.07525242908691504,-0.04151253193679813,0.20135837271577262,
-0.0933779775835078,-0.14522960227822027,0.24778623448802994,
-0.09668730071097087,-0.09782020668539718,0.22192318877684103,
-0.08051041893367195,-0.0712664290998902,0.21154092278466974,
-0.09714746630363547,-0.05242560408454988,0.17189314158079472,
-0.10057059438610139,-0.11340771131357513,0.22456562680571512,
-0.08536724398307777,-0.08281119962810451,0.21276589647330402,
-0.10648609271157244,-0.10232003056562805,0.20709609450962307,
-0.10678244397107883,-0.056050492012390735,0.1648725155312014,
-0.08584213776688737,-0.06476828832170933,0.2005435976265325,
-0.09029434472183279,-0.0851509710562613,0.2127325729608971,
-0.07581779629718932,-0.008723619652919512,0.01223007587262459,
-0.09644295815081272,0.056140641160791926,0.005461834225805262,
-0.09329026292443321,0.07271344423245224,0.010662329344415467,
-0.06360271573823922,-0.0015644014583195698,0.019777324822686904,
-0.2790213998111622,-0.0345272497572125,0.4486874459492497,
-0.10574780722573912,0.0636705026801872,0.009704507192371592,
-0.07613529805243152,-0.011516164271413554,0.012059434336992636,
-0.06379237773890611,0.02086955124266643,0.021147385699832988,
