-0.024783210150058188,-0.20924348014440225,0.33612878628561205,
-0.018102461039271933,-0.22585551207229476,0.32786223072570053,
-0.016670796667459797,-0.22748919366704295,0.3250438601711223,
0.22976516410496628,-0.25333293329112294,0.007461675826194281,
-0.0704020927415896,-0.1434909410144929,0.27323665879735615,
-0.06594310846983914,-0.10719842875599764,0.2457750054794221,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.06510194068613523,-0.17214751446206847,0.29358215867721027,
-0.03764763678427657,-0.20009317434072899,0.3155955724638957,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.015557733824208775,-0.2208359397607106,0.3343407002881569,
-0.04749575750399193,-0.189208476819926,0.30752442211991116,
-0.0661559719282176,-0.15205146338304307,0.2811937992993425,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.029082893834019463,-0.21199664649227468,0.30942207954209855,
-0.04857731650417774,-0.17831788383112948,0.30699290791538025,
-0.00661026904907247,-0.2289858693993992,0.32876083742579165,
-0.03478341644521371,-0.19692250178507936,0.32444633317012717,
-0.036826758628800305,-0.20465760432402647,0.29664180110470795,
-0.0938827485060526,-0.07987482913823776,0.20758176781766924,
-0.043453278358469405,-0.19940235479009538,0.2967413584318055,
-0.07382018941771606,-0.14299682377641532,0.26810801172879273,
0.2101298959796919,-0.2489634234352452,0.011238709868827801,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
0.23277680272088808,-0.25555478162807893,0.009706176231140562,
-0.030816618602488688,-0.21360672848280132,0.3023318239648667,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.03021094714169248,-0.213646855671916,0.3044422837018771,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
0.24280756549314664,-0.25779723526310916,0.005675133407727628,
0.2465332551089231,-0.26002252638438744,0.006867686946068874,
0.2236605083005585,-0.246341115087103,0.01151089828111962,
-0.054597411724267964,-0.16336685385571276,0.30287871375162,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.05774772111338561,-0.180882650165674,0.2877240163305803,
0.21665081038093026,-0.2465036535626871,0.01028591306003901,
0.2157853096345499,-0.2417750751738813,0.01341109712940547,
-0.04139195759276931,-0.19990016592141568,0.3092702976809668,
0.23710429790276522,-0.25308097960050924,0.011910357645501746,
-0.02294416468665117,-0.22242353864641667,0.3165848080208278,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
0.22161234150672227,-0.2508829672274084,0.02008891422087289,
-0.04205412534394942,-0.19968868387888622,0.3040543101879112,
0.23079845293668744,-0.2508994610173582,0.010664333829487394,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
0.2152931300126536,-0.23945453717852244,0.01124370091451743,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.08115865570675962,-0.13485854420091603,0.26522424399780287,
-0.05155907255760617,-0.19053949790658337,0.297345533578235,
0.23724763321049347,-0.2577922208751751,0.009843179368080657,
-0.04532510347794255,-0.1963443851841576,0.30759940042338385,
0.23556408121299344,-0.2625757029969482,0.006659921369978727,
0.2360194501908166,-0.25315371186069907,0.009744000855679724,
0.23006132283771186,-0.2508918257692219,0.011717813876165772,
-0.015189758989344715,-0.22412947775818487,0.3297191857237136,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
-0.05009874655144281,-0.1891439251757802,0.30539796264202135,
-0.06862698522422317,-0.1642853907898906,0.28850794906636734,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
0.20876825316670267,-0.2513075160521841,0.012310983818025756,
0.22387615200412558,-0.253429037337172,0.008400890100010105,
0.24615812757352973,-0.26225381635064726,0.010122668376044253,
-0.06693541423710725,-0.1734454055368804,0.2855676486216535,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
0.2163007595029428,-0.2489389069803154,0.00603169174562268,
-0.04731646429301839,-0.19948192797601982,0.29665484317145785,
-0.5130115876766331,-0.24315628280951035,1.0736816346395173,
0.249910066733267,-0.27633967179648045,0.00292646810615671,
0.20368042173565504,-0.24440435540022365,0.011034750027441032,
0.2081976364599486,-0.246659616447572,0.011164610422943477,
-0.08777144580978447,-0.10106596531948275,0.23015674834369204,
